"model","enzyme","Rsquared","AIC","BIC"
"simplified_Schoolfield",40466,0.99659953370665,-70.0340457918271,-60.7086142206007
"simplified_Schoolfield",40467,0.980125494904476,-30.8393906235705,-16.5380317487286
"simplified_Schoolfield",40468,0.991946734285282,-122.171421232811,-108.512715202741
"simplified_Schoolfield",40469,0.995637287357934,-49.3133964332797,-40.2425383712494
"simplified_Schoolfield",40470,0.992869008194083,-197.13373184705,-180.035173051618
"simplified_Schoolfield",40471,0.980543942356271,-8.10243557036661,-1.49136271620153
"simplified_Schoolfield",40472,0.987778512909014,-25.8554773537694,-20.8991259460539
"simplified_Schoolfield",40473,0.972408875487073,-25.6123236328879,-19.3797213276147
"simplified_Schoolfield",40474,0.993783495759188,-48.7019936136014,-40.7535341020974
"simplified_Schoolfield",40475,0.969016975007067,-3.10090347907416,3.13169882619899
"simplified_Schoolfield",40476,0.996794888373955,-44.3581730864013,-36.7208759128931
"simplified_Schoolfield",40477,0.985715298693228,-37.2214739013885,-30.2513479865106
"simplified_Schoolfield",40478,0.990570890165171,-50.2304909895256,-41.98411417709
"simplified_Schoolfield",40479,0.990962704976497,-24.8058645857718,-19.3977435300933
"simplified_Schoolfield",40480,0.986422904658776,-10.37537424653,-2.73807707302174
"simplified_Schoolfield",40481,0.997278518618236,-61.1525774583283,-52.3459016921779
"simplified_Schoolfield",40482,0.996444064755121,-56.8764571173425,-48.0697813511921
"simplified_Schoolfield",40483,0.996194888759407,-46.0676439763406,-36.9967859143103
"simplified_Schoolfield",40484,0.995141033315853,-47.6356914480321,-38.8290156818817
"simplified_Schoolfield",40485,0.996529852303942,-43.227235024543,-34.6951042504656
"simplified_Schoolfield",40486,0.995500888573934,-36.3690305582236,-27.8368997841462
"simplified_Schoolfield",40487,0.990261383786203,-53.9934578903539,-40.8950508139987
"simplified_Schoolfield",40488,0.990771792051806,-21.004799143315,-12.1981233771646
"simplified_Schoolfield",40489,0.995950162245094,-40.7625640948335,-31.6917060328032
"simplified_Schoolfield",40490,0.996628052273179,-13.0418981403124,-12.4858073485536
"simplified_Schoolfield",40491,0.999188266701521,-28.1368611378936,-26.7562890965401
"simplified_Schoolfield",40492,0.996643445070908,-16.86886452869,-14.7507688777317
"simplified_Schoolfield",40493,0.999198166823074,-42.0323282656642,-38.6379817171482
"simplified_Schoolfield",40494,0.999701267277834,-37.2374750778155,-38.6951587932191
"simplified_Schoolfield",40495,0.998906718621758,-38.8124427328494,-35.4180961843334
"simplified_Schoolfield",40496,0.988017159551497,-12.1329244196453,-10.014828768687
"simplified_Schoolfield",40497,0.998413399944895,-28.3435419979825,-24.3888964957517
"simplified_Schoolfield",40498,0.997436243345376,-25.3498134864871,-22.5645465768985
"simplified_Schoolfield",40499,0.998192467400763,-24.006885545965,-20.0522400437342
"simplified_Schoolfield",40500,0.995483473253682,-16.8914844941089,-12.9368389918781
"simplified_Schoolfield",40501,0.999037506467562,-44.8704455166857,-40.3970442093789
"simplified_Schoolfield",40502,0.997664150062103,-31.3389347753945,-28.5536678658059
"simplified_Schoolfield",40503,0.998757297525351,-42.1418089390646,-37.6684076317578
"simplified_Schoolfield",40504,0.998575749972019,-39.4241126641474,-35.4694671619166
"simplified_Schoolfield",40505,0.998403241372495,-38.4972821386942,-32.264679833421
"simplified_Schoolfield",40506,0.995714940926012,-18.7970482263402,-13.3889271706617
"simplified_Schoolfield",40507,0.995956585017719,-40.377379412344,-33.766306558179
"simplified_Schoolfield",40508,0.986227493261184,-3.90503793406336,1.05131347365211
"simplified_Schoolfield",40509,0.988337260573236,-22.1152879218372,-14.1668284103331
"simplified_Schoolfield",40510,0.966004082343276,-10.3421642862908,-6.38751878406
"simplified_Schoolfield",40511,0.997888546553491,-72.404969584961,-64.4565100734569
"simplified_Schoolfield",40512,0.99730913356576,-54.646365419695,-47.0090682461868
"simplified_Schoolfield",40513,0.988905954165895,-26.3395275815336,-19.3694016666557
"simplified_Schoolfield",40514,0.995060833265529,5.21862028156521,6.59919232291874
"simplified_Schoolfield",40517,0.99687593953339,-13.6292792109349,-15.0869629263385
"simplified_Schoolfield",40518,0.956636065419677,-6.45736944707338,-3.67210253748479
"simplified_Schoolfield",40519,0.994494725872883,0.602446886198077,0.22381792958527
"simplified_Schoolfield",40520,0.984721829702478,-34.6736157652917,-29.7172643575763
"simplified_Schoolfield",40522,0.961577856751846,-20.0051974534629,-14.1727040450694
"simplified_Schoolfield",40523,0.933050475135797,-10.8549699755132,-6.38156866820638
"simplified_Schoolfield",40524,0.999616264087269,-27.9849896971151,-28.3636186537279
"simplified_Schoolfield",42093,0.831578299258714,5.9165026027366,4.45881888733298
"simplified_Schoolfield",42094,0.0401459132960114,18.3894239788461,14.0934845066853
"simplified_Schoolfield",42095,0.625312647231003,14.8330877218114,10.5371482496506
"simplified_Schoolfield",42122,0.997965520492856,-15.1705377159554,-16.628221431359
"simplified_Schoolfield",42127,0.802048199329415,8.70093537951926,4.4049959073585
"simplified_Schoolfield",42128,0.999978583602759,-45.955570695523,-46.3341996521358
"simplified_Schoolfield",42129,0.662862383114532,14.1726357122079,9.87669624004716
"simplified_Schoolfield",42130,0.411331114270918,14.1446620836037,9.84872261144298
"simplified_Schoolfield",42145,0.955364443576396,5.56137444794101,1.26543497578024
"simplified_Schoolfield",42157,0.991745544902186,-2.07252419368251,-3.53020790908613
"simplified_Schoolfield",42158,0.0493354245144837,12.0770880597647,7.78114858760398
"simplified_Schoolfield",42161,0.466545533421768,16.3051986831198,12.009259210959
"simplified_Schoolfield",42162,0.990409624505945,-18.3976919593815,-19.8553756747851
"simplified_Schoolfield",42165,0.979501263924504,0.516829836087993,-3.77910963607277
"simplified_Schoolfield",42170,0.997951977419732,-11.4585799118991,-12.9162636273027
"simplified_Schoolfield",42171,0.998142308070133,-10.4254196540072,-11.8831033694108
"simplified_Schoolfield",42174,0.888509365823438,14.5184150570456,10.2224755848848
"simplified_Schoolfield",42183,0.999952148813338,-41.452768611918,-41.8313975685308
"simplified_Schoolfield",42187,0.0753064063938613,19.4549702125145,15.1590307403537
"simplified_Schoolfield",42188,0.759511132231477,5.89737866469604,8.01547431565436
"simplified_Schoolfield",42189,0.995797487133549,-11.7049913998356,-13.1626751152392
"simplified_Schoolfield",42190,0.993719398205385,-7.25107964154246,-8.70876335694608
"simplified_Schoolfield",42192,0.999549903939701,-22.1537570688,-23.6114407842036
"simplified_Schoolfield",42193,NA,Inf,Inf
"simplified_Schoolfield",42213,0.781075217107605,23.539639765885,19.2437002937243
"simplified_Schoolfield",42215,0.815519157213942,17.2616463203765,12.9657068482158
"simplified_Schoolfield",42218,0.997524970375924,-51.70991284364,-49.5918171926817
"simplified_Schoolfield",42229,0.932526674761167,10.6011673320676,9.14348361666397
"simplified_Schoolfield",42230,0.852974285032121,-13.0486306135766,-9.65428406506056
"simplified_Schoolfield",42231,NA,Inf,Inf
"simplified_Schoolfield",42235,0.836537205354989,15.5844041881796,18.9787507366956
"simplified_Schoolfield",42236,0.995229592477515,-39.3832844674862,-34.9098831601794
"simplified_Schoolfield",42238,0.993846433275077,-0.821192756695938,2.57315379182006
"simplified_Schoolfield",42239,0.999802791794195,-80.9618738310757,-76.4884725237689
"simplified_Schoolfield",42241,0.602613332952452,16.0671109137919,11.7711714416311
"simplified_Schoolfield",42244,0.988956569460005,-24.7165292397349,-21.3221826912189
"simplified_Schoolfield",42251,0.973731836251719,4.24613109490095,-0.0498083772598132
"simplified_Schoolfield",42252,0.988930937938433,-8.07370466372535,-9.53138837912896
"simplified_Schoolfield",42253,0.981262573190343,4.40676889844821,0.110829426287447
"simplified_Schoolfield",42257,0.702955057709012,16.5237889382755,12.2278494661147
"simplified_Schoolfield",42260,0.914993151658017,-8.23411963438712,-6.1160239834288
"simplified_Schoolfield",42261,0.931509400449556,-10.4281629698017,-8.31006731884341
"simplified_Schoolfield",42270,0.927051321836757,9.37400531177969,7.91632159637607
"simplified_Schoolfield",42282,1,-Inf,-Inf
"simplified_Schoolfield",42285,0.930171523192698,9.03475674623493,4.73881727407416
"simplified_Schoolfield",42286,0.966110010763928,-5.50704822014922,-2.11270167163321
"simplified_Schoolfield",42288,0.986713469404979,-30.277769632469,-24.8696485767905
"simplified_Schoolfield",42291,0.963294138923019,6.71236358604128,5.25467987063767
"simplified_Schoolfield",42294,0.996063488301372,-22.3539609753103,-20.235865324352
"simplified_Schoolfield",42295,0.569421047949524,23.2265095270552,25.3446051780135
"simplified_Schoolfield",42296,0.875298038340135,16.1097911903308,11.81385171817
"simplified_Schoolfield",42299,0.656880444083506,15.928030919904,11.6320914477433
"simplified_Schoolfield",42303,0.605449509623686,19.0925571910821,14.7966177189213
"simplified_Schoolfield",42304,0.642518759015949,16.311892511284,12.0159530391232
"simplified_Schoolfield",42305,0.996977115612399,-9.09153777454501,-10.5492214899486
"simplified_Schoolfield",42306,0.365159248073527,10.9110570412621,6.61511756910135
"simplified_Schoolfield",42307,0.787617265540974,15.4415825023666,18.8359290508826
"simplified_Schoolfield",42309,0.840057635532568,23.1580124442807,22.7793834876679
"simplified_Schoolfield",42310,0.841502742487304,22.4903856154151,22.1117566588023
"simplified_Schoolfield",42311,0.607543453824634,24.3519649759527,23.9733360193399
"simplified_Schoolfield",42312,-1.80062684645176,10.4431151159913,6.14717564383049
"simplified_Schoolfield",42313,0.978773158311345,-6.18879978895583,-4.80822774760229
"simplified_Schoolfield",42316,0.999469343647586,-19.5467153555527,-21.0043990709563
"simplified_Schoolfield",42324,0.998352530679709,-11.3390714594372,-12.7967551748408
"simplified_Schoolfield",42326,0.755821412310931,3.34861733779747,2.96998838118466
"simplified_Schoolfield",42327,0.82629577920548,6.73569216801633,5.27800845261271
"simplified_Schoolfield",42329,0.962939928775199,6.43825018095889,2.14231070879813
"simplified_Schoolfield",42331,0.832426718912133,6.67228646349006,14.9186632759257
"simplified_Schoolfield",42332,0.999611236376914,-23.5909125456164,-23.9695415022292
"simplified_Schoolfield",42333,0.999997074451623,-44.8715669359326,-46.3292506513362
"simplified_Schoolfield",42336,0.998630214487686,-20.9162274225985,-21.2948563792113
"simplified_Schoolfield",42337,1,-Inf,-Inf
"simplified_Schoolfield",42338,0.683568628198812,10.5498804880062,6.25394101584542
"simplified_Schoolfield",42347,0.847150697469425,-13.2598019370454,-7.02719963177226
"simplified_Schoolfield",42351,0.836787639797597,-32.17600517265,-25.9434028673768
"simplified_Schoolfield",42355,0.969120640097206,0.966891698899918,-3.32904777326085
"simplified_Schoolfield",42356,0.930374296700468,10.2965169046742,6.00057743251342
"simplified_Schoolfield",42357,0.824155483950562,-2.01889032618314,3.81360308221037
"simplified_Schoolfield",42362,0.997464249607086,-9.3490860526874,-9.7277150093002
"simplified_Schoolfield",42370,NA,Inf,Inf
"simplified_Schoolfield",42375,0.414380338150482,14.9488370865021,10.6528976143413
"simplified_Schoolfield",42381,0.996471258931792,-2.90094271112083,-7.19688218328159
"simplified_Schoolfield",42383,0.859039908321154,20.5253567176058,21.0814475093647
"simplified_Schoolfield",42384,0.824776106237473,11.0209027743516,6.72496330219082
"simplified_Schoolfield",42388,0.997407717554477,-6.02497859344803,-7.48266230885165
"simplified_Schoolfield",42389,0.832145732267105,-3.60668876404207,-3.98531772065487
"simplified_Schoolfield",42392,0.97258404389934,-44.0395017590727,-40.0848562568419
"simplified_Schoolfield",42395,0.127312166094757,14.2719164708519,9.97597699869113
"simplified_Schoolfield",42399,0.992097337303187,-35.3061471243057,-33.1880514733474
"simplified_Schoolfield",42416,0.999725566875333,-19.2418788019562,-20.6995625173598
"simplified_Schoolfield",42419,0.885831939165567,7.34659920646535,3.05065973430459
"simplified_Schoolfield",42420,NA,Inf,Inf
"simplified_Schoolfield",42422,0.967427327846039,-21.1832990780077,-19.0652034270494
"simplified_Schoolfield",42430,NA,Inf,Inf
"simplified_Schoolfield",42434,0.782177818811954,26.8432586691291,28.9613543200874
"simplified_Schoolfield",42436,0.961379671842476,3.00827779363747,1.55059407823386
"simplified_Schoolfield",42437,0.998202837228511,-13.1671832406915,-14.6248669560952
"simplified_Schoolfield",42438,1,-387.29383658616,-388.751520301564
"simplified_Schoolfield",42440,0.999257717277581,-16.9135451206767,-18.3712288360803
"simplified_Schoolfield",42441,0.997046975706992,-8.09719690720399,-9.5548806226076
"simplified_Schoolfield",42443,0.9927312936739,-2.67265707495112,-4.13034079035474
"simplified_Schoolfield",42444,1,-Inf,-Inf
"simplified_Schoolfield",42450,0.747753130119682,16.2360282800496,11.9400888078888
"simplified_Schoolfield",42452,0.995252557609723,-11.7099215305644,-13.167605245968
"simplified_Schoolfield",42454,0.545780271200348,17.8715248626946,13.5755853905338
"simplified_Schoolfield",42456,0.747801648892855,6.86236380408584,2.56642433192508
"simplified_Schoolfield",42457,0.970578821642064,3.94388741022889,-0.352052061931881
"simplified_Schoolfield",42459,0.842227686250356,12.6207012955196,11.163017580116
"simplified_Schoolfield",42460,0.57610515657644,2.8331080017815,4.95120365273982
"simplified_Schoolfield",42464,0.820963219408263,9.23349239110102,9.78958318285987
"simplified_Schoolfield",42465,NA,Inf,Inf
"simplified_Schoolfield",42474,1,-383.1349535028,-384.592637218204
"simplified_Schoolfield",42475,0.977078609230481,0.652339948811363,-0.805343766592252
"simplified_Schoolfield",42476,0.99129145142439,-8.45563496286235,-9.91331867826596
"simplified_Schoolfield",42477,0.979733514125446,-2.60309319557778,-4.0607769109814
"simplified_Schoolfield",42478,0.981096496311035,5.36939636201493,6.74996840336846
"simplified_Schoolfield",42484,NA,Inf,Inf
"simplified_Schoolfield",42490,0.993478288333094,-7.95077780427819,-8.329406760891
"simplified_Schoolfield",42493,0.17412537477757,14.2511513537782,9.95521188161741
"simplified_Schoolfield",42504,0.943059324629141,-2.31939796835991,-3.77708168376352
"simplified_Schoolfield",42507,0.998831967119639,-19.2526019286746,-20.7102856440782
"simplified_Schoolfield",42510,0.985550174292098,-6.67226773539604,-8.12995145079965
"simplified_Schoolfield",42511,0.992390094361386,-6.90189322130289,-8.3595769367065
"simplified_Schoolfield",42512,-13.0403731204799,20.1959422225246,17.4620076095633
"simplified_Schoolfield",42514,0.999797157074571,-31.4953344515481,-32.9530181669517
"simplified_Schoolfield",42519,0.790079783062234,14.1351154044875,9.83917593232674
"simplified_Schoolfield",42520,-1.24341560449338,19.2867258179895,14.9907863458287
"simplified_Schoolfield",42521,-20.7840165328126,21.3794806558101,17.0835411836494
"simplified_Schoolfield",42522,0.737185172586151,12.6862431591046,8.39030368694388
"simplified_Schoolfield",42524,0.899262359521348,21.0269828442398,25.5003841515466
"simplified_Schoolfield",42528,0.999502188736124,-20.7332626096631,-22.1909463250667
"simplified_Schoolfield",42529,0.994488980511097,-9.93244707223315,-11.3901307876368
"simplified_Schoolfield",42531,0.998645198386189,-12.2832019436504,-13.740885659054
"simplified_Schoolfield",42532,0.998908050222711,-10.7656264391727,-12.2233101545763
"simplified_Schoolfield",42554,NA,Inf,Inf
"simplified_Schoolfield",42558,0.348584368755093,18.1414776674915,17.7628487108787
"simplified_Schoolfield",42573,0.85255016093015,9.64408725704778,9.26545830043497
"simplified_Schoolfield",42574,0.908991253657734,0.732511014925537,0.353882058312729
"simplified_Schoolfield",42575,0.881006962762428,15.5691127542136,11.2731732820528
"simplified_Schoolfield",42577,0.99949197474465,-29.9383517237107,-31.3960354391143
"simplified_Schoolfield",42583,NA,Inf,Inf
"simplified_Schoolfield",42584,0.74933756511742,9.54199539222225,17.1792925657305
"simplified_Schoolfield",42586,NA,Inf,Inf
"simplified_Schoolfield",42602,0.706172675719311,15.9894326791172,11.6934932069564
"simplified_Schoolfield",42605,0.983459999390485,13.1932967958331,14.5738688371866
"simplified_Schoolfield",42606,0.956377584955789,19.6761659781834,21.056738019537
"simplified_Schoolfield",42621,0.995400723657618,-16.4782875734254,-14.3601919224671
"simplified_Schoolfield",42627,0.997347708898441,-10.9296252693593,-11.3082542259722
"simplified_Schoolfield",42629,-0.0527100182067279,17.0206826802851,12.7247432081244
"simplified_Schoolfield",42630,0.777993189808893,4.54006297081292,0.244123498652149
"simplified_Schoolfield",42632,0.988386002481282,-6.06166116193691,-6.44029011854972
"simplified_Schoolfield",42633,0.989566740607126,-19.7324729102979,-16.3381263617819
"simplified_Schoolfield",42634,0.979894854053253,-4.05277875665744,-2.67220671530391
"simplified_Schoolfield",42638,0.998862928587407,-23.1697907925717,-23.5484197491845
"simplified_Schoolfield",42639,0.996623798307853,-10.1247752542616,-10.5034042108744
"simplified_Schoolfield",42640,-1.90132712008596,15.9516824322161,11.6557429600553
"simplified_Schoolfield",42650,0.797034099171149,16.3237820151282,12.0278425429675
"simplified_Schoolfield",42651,0.671187396451288,15.863964667854,11.5680251956932
"simplified_Schoolfield",42652,0.852541236125487,7.56452888699792,3.26858941483716
"simplified_Schoolfield",42653,0.830959261013836,8.1099711162844,3.81403164412363
"simplified_Schoolfield",42671,NA,Inf,Inf
"simplified_Schoolfield",42674,NA,Inf,Inf
"simplified_Schoolfield",42678,0.998864837642807,-26.4390622101041,-27.8967459255077
"simplified_Schoolfield",42679,0.88937350562623,9.49405369990823,8.03636998450462
"simplified_Schoolfield",42680,0.996939640082361,-14.3090501760806,-15.7667338914842
"simplified_Schoolfield",42681,0.951281495154115,-12.9337269618148,-12.377636170056
"simplified_Schoolfield",42682,0.981542714777022,-11.4663234446318,-10.9102326528729
"simplified_Schoolfield",42683,0.991632490738249,-14.0605637319209,-13.5044729401621
"simplified_Schoolfield",42684,0.479644481861534,-3.04598896246608,-2.48989817070723
"simplified_Schoolfield",42691,0.805378739257386,16.9719508933729,12.6760114212121
"simplified_Schoolfield",42693,0.990427974733979,6.93617663826968,5.47849292286607
"simplified_Schoolfield",42694,1,-375.618375691828,-377.076059407232
"simplified_Schoolfield",42699,-5.24084218774465,19.230181431688,14.9342419595272
"simplified_Schoolfield",42700,-13.2311738993937,16.9454816661039,12.6495421939431
"simplified_Schoolfield",42701,0.874774211511543,7.63686159505333,3.34092212289256
"simplified_Schoolfield",42704,NA,Inf,Inf
"simplified_Schoolfield",42705,0.999674065511044,-28.750540116818,-30.2082238322216
"simplified_Schoolfield",42706,0.98248787874984,-4.3666308916319,-5.82431460703552
"simplified_Schoolfield",42707,0.988214722687202,-7.57775145657824,-9.03543517198186
"simplified_Schoolfield",42708,0.9941055072841,-10.2463007845226,-11.7039844999262
"simplified_Schoolfield",42718,0.633717674834337,16.8938694880615,12.5979300159007
"simplified_Schoolfield",42720,0.0532393303246589,15.8251147069611,11.5291752348003
"simplified_Schoolfield",42721,-4.10838269580383,19.7455699114031,15.4496304392423
"simplified_Schoolfield",42724,0.996722937267112,-25.3045827341472,-24.7484919423883
"simplified_Schoolfield",42728,0.999355682885356,-26.7747207211207,-27.1533496777335
"simplified_Schoolfield",42731,NA,Inf,Inf
"simplified_Schoolfield",42734,0.998399410874518,-12.6829013801111,-14.1405850955148
"simplified_Schoolfield",42736,NA,Inf,Inf
"simplified_Schoolfield",42738,0.988672325455452,0.437805843429913,-3.85813362873085
"simplified_Schoolfield",42739,0.994024784714192,-13.0622741187812,-14.5199578341849
"simplified_Schoolfield",42740,1,-Inf,-Inf
"simplified_Schoolfield",42742,0.987223778822763,-8.01020618303942,-9.46788989844304
"simplified_Schoolfield",42748,0.75172756019799,0.821341383701474,0.442712427088667
"simplified_Schoolfield",42749,0.750259693938995,-1.39132860026834,-1.76995755688115
"simplified_Schoolfield",42758,0.912366139558253,6.43058760750177,2.134648135341
"simplified_Schoolfield",42762,-0.529167816651822,19.0050694735931,14.7091300014323
"simplified_Schoolfield",42763,-1.64363914124827,18.8534220449437,14.5574825727829
"simplified_Schoolfield",42764,0.653887103769638,14.5829230379003,10.2869835657395
"simplified_Schoolfield",42767,0.994300618131336,-10.8343715706341,-9.45379952928055
"simplified_Schoolfield",42768,-0.562928273045172,18.1637228204351,13.8677833482743
"simplified_Schoolfield",42770,0.816752483105931,14.1673328680945,9.87139339593378
"simplified_Schoolfield",42771,0.753047735140208,12.6089851380164,8.31304566585561
"simplified_Schoolfield",42775,0.976160508364268,-46.7956252794227,-42.840979777192
"simplified_Schoolfield",42776,0.900710776801438,18.879018072542,17.4213343571384
"simplified_Schoolfield",42777,0.999527999648524,-22.4444129038956,-23.9020966192993
"simplified_Schoolfield",42778,0.704559845943452,11.2942391142601,9.83655539885647
"simplified_Schoolfield",42779,0.984356247217788,-9.9198634886488,-11.3775472040524
"simplified_Schoolfield",42780,0.905226036181605,8.43308055329288,6.97539683788927
"simplified_Schoolfield",42781,0.980781022221085,-29.588433953148,-29.9670629097608
"simplified_Schoolfield",42782,0.734301927988849,-4.27663670524904,-4.65526566186184
"simplified_Schoolfield",42783,0.989444217193139,-15.8873113097939,-16.2659402664067
"simplified_Schoolfield",42785,0.974757385159588,6.92222921787853,2.62628974571776
"simplified_Schoolfield",42787,0.803974839215831,11.4887765068423,7.19283703468151
"simplified_Schoolfield",42788,0.86147941873244,18.9392932862626,14.6433538141018
"simplified_Schoolfield",42789,0.724168827885096,16.5266128060305,12.2306733338697
"simplified_Schoolfield",42795,0.748929952156829,14.2219486691008,9.92600919694
"simplified_Schoolfield",42798,0.996429737107704,-16.7287432982224,-13.9434763886338
"simplified_Schoolfield",42809,NA,Inf,Inf
"simplified_Schoolfield",42815,0.868312439002302,8.53649740830711,4.24055793614634
"simplified_Schoolfield",42819,0.942860007089535,9.39043964370514,5.09450017154437
"simplified_Schoolfield",42822,0.940231309584236,-14.8339977095874,-16.291681424991
"simplified_Schoolfield",42823,0.962112957016585,-10.8937408515488,-12.3514245669524
"simplified_Schoolfield",42824,0.678669471191265,-3.94444200281679,-5.4021257182204
"simplified_Schoolfield",42826,NA,Inf,Inf
"simplified_Schoolfield",42827,0.932599648414032,8.9249704880102,7.46728677260658
"simplified_Schoolfield",42847,0.491371678266753,24.0006572209206,26.1187528718789
"simplified_Schoolfield",42848,0.996932525932114,-24.7755598247559,-22.6574641737976
"simplified_Schoolfield",42851,0.897260963313074,8.46939372236089,4.17345425020012
"simplified_Schoolfield",42852,0.999299152846184,-18.7328056677755,-20.1904893831791
"simplified_Schoolfield",42853,0.995227692699135,-11.1388058990284,-12.596489614432
"simplified_Schoolfield",42855,0.999060075152189,-14.8834240339734,-16.3411077493771
"simplified_Schoolfield",42856,0.998848814220588,-10.869854671157,-12.3275383865606
"simplified_Schoolfield",42862,0.972041370272094,-11.909868010688,-3.37773723661061
"simplified_Schoolfield",42863,NA,Inf,Inf
"simplified_Schoolfield",42864,0.995722268541518,-59.7276660492433,-50.920990283093
"simplified_Schoolfield",42872,0.838334011014106,23.3722143625814,22.9935854059686
"simplified_Schoolfield",42873,0.839631223320169,22.7192166684022,22.3405877117893
"simplified_Schoolfield",42874,0.620498212381567,24.259774153194,23.8811451965812
"simplified_Schoolfield",42875,-22.3511856117216,19.4711708412758,15.175231369115
"simplified_Schoolfield",42878,0.297877824739223,11.656976931052,7.36103745889128
"simplified_Schoolfield",42879,-0.721230355776886,15.9320225060452,11.6360830338845
"simplified_Schoolfield",42885,0.999579716756748,-25.7478337321381,-25.1917429403792
"simplified_Schoolfield",42886,0.991742289148787,-2.0701581175775,-3.52784183298111
"simplified_Schoolfield",42887,0.705970981322902,4.78849531434514,3.33081159894152
"simplified_Schoolfield",42888,0.963294138923019,6.71236358604128,5.25467987063767
"simplified_Schoolfield",42891,0.993279276375546,-17.6602875847447,-19.1179713001484
"simplified_Schoolfield",42892,0.967298743065823,-3.81383101919459,-5.27151473459821
"simplified_Schoolfield",42894,1,-378.976070419441,-380.433754134844
"simplified_Schoolfield",42897,0.999933493665621,-33.4058383009165,-34.8635220163201
"simplified_Schoolfield",42902,0.977705817910626,1.56156302380754,1.18293406719473
"simplified_Schoolfield",42905,0.968866904109382,3.60431062763235,4.1604014193912
"simplified_Schoolfield",42906,-1.23009837821122,17.9284392777308,13.63249980557
"simplified_Schoolfield",42907,0.999862188541125,-27.7644169223696,-28.1430458789824
"simplified_Schoolfield",42908,0.99978175312377,-25.2097804268121,-25.5884093834249
"simplified_Schoolfield",42909,0.979340512228578,-1.64333876546051,-3.10102248086412
"simplified_Schoolfield",42910,1,-387.29383658616,-388.751520301564
"simplified_Schoolfield",42911,0.999982983161063,-50.488870698989,-51.9465544143927
"simplified_Schoolfield",42912,0.995236284084661,-12.9404325224173,-14.3981162378209
"simplified_Schoolfield",42913,0.996901218619793,-15.4257983871974,-16.883482102601
"simplified_Schoolfield",42914,0.9978745493181,-19.9626533910656,-21.4203371064692
"simplified_Schoolfield",42915,0.999456838987197,-23.5307093807307,-24.9883930961343
"simplified_Schoolfield",42916,0.997062446918988,-9.81755887690604,-11.2752425923097
"simplified_Schoolfield",42917,0.999963186080676,-37.5321560039688,-38.9898397193724
"simplified_Schoolfield",42918,0.994673371603946,-12.139528017166,-13.5972117325696
"simplified_Schoolfield",42919,1,-Inf,-Inf
"simplified_Schoolfield",42920,0.998990929337929,-24.9783144258822,-26.4359981412858
"simplified_Schoolfield",42924,0.923296109221317,9.7822149240251,8.32453120862148
"simplified_Schoolfield",42927,0.894752350943662,8.28076298949876,3.98482351733799
"simplified_Schoolfield",42928,-0.0422452031237237,11.9089384821872,7.61299901002645
"simplified_Schoolfield",42929,0.860538655954771,13.9337597417252,9.63782026956444
"simplified_Schoolfield",42931,0.781722201113535,9.23391239424622,4.93797292208545
"simplified_Schoolfield",42935,0.964992990211075,-0.675892359134608,-2.13357607453822
"simplified_Schoolfield",42938,0.968769724016274,-4.72862486621868,-9.02456433837945
"simplified_Schoolfield",42942,0.901277071184339,6.75738760010458,2.46144812794381
"simplified_Schoolfield",42950,NA,Inf,Inf
"simplified_Schoolfield",42951,NA,Inf,Inf
"simplified_Schoolfield",42957,NA,Inf,Inf
"simplified_Schoolfield",42959,NA,Inf,Inf
"simplified_Schoolfield",42961,0.100009570561626,18.3284844220732,14.0325449499125
"simplified_Schoolfield",42964,0.943059324593427,-2.31939796459661,-3.77708168000023
"simplified_Schoolfield",42967,0.998831967119639,-19.2526019286747,-20.7102856440783
"simplified_Schoolfield",42970,0.992397839698864,-6.90800311184216,-8.36568682724577
"simplified_Schoolfield",42971,-15.0552092498125,20.8664241574772,18.1324895445159
"simplified_Schoolfield",42976,0.985550174297075,-6.67226773746243,-8.12995145286604
"simplified_Schoolfield",42978,0.97150584390493,-16.5238450039264,-17.98152871933
"simplified_Schoolfield",42982,0.704656391930273,6.6546284558349,2.35868898367414
"simplified_Schoolfield",42983,0.993061824238181,-11.4508039409197,-9.3327082899614
"simplified_Schoolfield",42984,-1.57180296385776,14.7382128357168,10.442273363556
"simplified_Schoolfield",42990,0.97295306760264,-0.512998707672651,-1.97068242307627
"simplified_Schoolfield",42992,0.993313781478511,2.46225157707468,1.00456786167106
"simplified_Schoolfield",42994,0.97047551570284,6.63839412383505,2.34245465167429
"simplified_Schoolfield",42996,0.823612942555561,0.74316027782001,-3.55277919434076
"simplified_Schoolfield",42998,1,-Inf,-Inf
"simplified_Schoolfield",43002,0.996597597407437,-19.6578024309094,-20.0364313875222
"simplified_Schoolfield",43003,0.992333899206535,-2.5187809351548,-3.97646465055841
"simplified_Schoolfield",43004,0.992410782915349,-7.66790034086443,-9.12558405626805
"simplified_Schoolfield",43005,0.996810202208564,-6.23525692763607,-7.69294064303968
"simplified_Schoolfield",43032,0.738207055725055,55.2927465319915,66.3773791011843
"simplified_Schoolfield",43033,0.841522667236297,10.3912533143707,20.6514046339688
"simplified_Schoolfield",43034,0.907943211786656,-30.2116653009766,-19.7361123707113
"simplified_Schoolfield",43046,0.994839337927938,-45.9777390193136,-39.7451367140404
"simplified_Schoolfield",43047,0.997921813208451,-11.3525516277923,-12.8102353431959
"simplified_Schoolfield",43050,0.999263459933791,-23.8417126134662,-25.2993963288698
